,Geo Code,Topic,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Count
4814,M6E,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data",,,,,,5530.0
4815,M6E,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","No certificate, diploma or degree",,,,,3955.0
4816,M6E,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",,,,,1575.0
4817,M6E,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",High school certificate or equivalent,,,,655.0
4818,M6E,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",Apprenticeship or trades certificate or diploma,,,,350.0
4819,M6E,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","College, CEGEP or other non-university certificate or diploma",,,,335.0
4820,M6E,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",,,,230.0
4821,M6E,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or diploma below bachelor level,,,70.0
4822,M6E,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,,,160.0
4823,M6E,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Bachelor's degree,,85.0
4824,M6E,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,University certificate or diploma above bachelor level,,15.0
4825,M6E,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,"Degree in medicine, dentistry, veterinary medicine or optometry",,0.0
4826,M6E,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Master's degree,,45.0
4827,M6E,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Earned doctorate,,15.0
4828,M6G,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",,,,,,6160.0
4829,M6G,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Education,,,,,215.0
4830,M6G,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Visual and performing arts, and communications technologies",,,,,775.0
4831,M6G,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Humanities,,,,,710.0
4832,M6G,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Social and behavioural sciences and law,,,,,1030.0
4833,M6G,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Business, management and public administration",,,,,915.0
4834,M6G,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Physical and life sciences and technologies,,,,,240.0
4835,M6G,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Mathematics, computer and information sciences",,,,,495.0
4836,M6G,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Architecture, engineering, and related technologies",,,,,1350.0
4837,M6G,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Agriculture, natural resources and conservation",,,,,50.0
4838,M6G,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Health, parks, recreation and fitness",,,,,220.0
4839,M6G,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Personal, protective and transportation services",,,,,155.0
4840,M6G,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Other fields of study,,,,,0.0
4841,M6G,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",,,,,,6865.0
4842,M6G,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Education,,,,,510.0
4843,M6G,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Visual and performing arts, and communications technologies",,,,,825.0
4844,M6G,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Humanities,,,,,1015.0
4845,M6G,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Social and behavioural sciences and law,,,,,1685.0
4846,M6G,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Business, management and public administration",,,,,1150.0
4847,M6G,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Physical and life sciences and technologies,,,,,265.0
4848,M6G,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Mathematics, computer and information sciences",,,,,175.0
4849,M6G,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Architecture, engineering, and related technologies",,,,,250.0
4850,M6G,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Agriculture, natural resources and conservation",,,,,170.0
4851,M6G,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Health, parks, recreation and fitness",,,,,640.0
4852,M6G,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Personal, protective and transportation services",,,,,180.0
4853,M6G,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Other fields of study,,,,,0.0
4854,M6G,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data",,,,,,3595.0
4855,M6G,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","No certificate, diploma or degree",,,,,945.0
4856,M6G,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",,,,,2645.0
4857,M6G,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",High school certificate or equivalent,,,,1390.0
4858,M6G,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",Apprenticeship or trades certificate or diploma,,,,90.0
4859,M6G,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","College, CEGEP or other non-university certificate or diploma",,,,395.0
4860,M6G,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",,,,770.0
4861,M6G,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or diploma below bachelor level,,,95.0
4862,M6G,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,,,675.0
4863,M6G,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Bachelor's degree,,600.0
4864,M6G,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,University certificate or diploma above bachelor level,,35.0
4865,M6G,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,"Degree in medicine, dentistry, veterinary medicine or optometry",,10.0
4866,M6G,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Master's degree,,40.0
4867,M6G,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Earned doctorate,,0.0
4868,M6G,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data",,,,,,19040.0
4869,M6G,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","No certificate, diploma or degree",,,,,2610.0
4870,M6G,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",,,,,16425.0
4871,M6G,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",High school certificate or equivalent,,,,3395.0
4872,M6G,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",Apprenticeship or trades certificate or diploma,,,,835.0
4873,M6G,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","College, CEGEP or other non-university certificate or diploma",,,,2900.0
4874,M6G,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",,,,9295.0
4875,M6G,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or diploma below bachelor level,,,605.0
4876,M6G,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,,,8685.0
4877,M6G,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Bachelor's degree,,5015.0
4878,M6G,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,University certificate or diploma above bachelor level,,725.0
4879,M6G,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,"Degree in medicine, dentistry, veterinary medicine or optometry",,145.0
4880,M6G,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Master's degree,,2160.0
4881,M6G,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Earned doctorate,,640.0
4882,M6G,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data",,,,,,4620.0
4883,M6G,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","No certificate, diploma or degree",,,,,2880.0
4884,M6G,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",,,,,1740.0
4885,M6G,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",High school certificate or equivalent,,,,625.0
4886,M6G,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",Apprenticeship or trades certificate or diploma,,,,190.0
4887,M6G,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","College, CEGEP or other non-university certificate or diploma",,,,265.0
4888,M6G,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",,,,660.0
4889,M6G,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or diploma below bachelor level,,,190.0
4890,M6G,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,,,470.0
4891,M6G,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Bachelor's degree,,155.0
4892,M6G,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,University certificate or diploma above bachelor level,,55.0
4893,M6G,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,"Degree in medicine, dentistry, veterinary medicine or optometry",,0.0
4894,M6G,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Master's degree,,160.0
4895,M6G,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Earned doctorate,,90.0
4896,M6H,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",,,,,,7330.0
4897,M6H,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Education,,,,,275.0
4898,M6H,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Visual and performing arts, and communications technologies",,,,,850.0
4899,M6H,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Humanities,,,,,630.0
4900,M6H,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Social and behavioural sciences and law,,,,,765.0
4901,M6H,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Business, management and public administration",,,,,1060.0
4902,M6H,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Physical and life sciences and technologies,,,,,330.0
4903,M6H,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Mathematics, computer and information sciences",,,,,555.0
4904,M6H,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Architecture, engineering, and related technologies",,,,,2080.0
4905,M6H,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Agriculture, natural resources and conservation",,,,,100.0
4906,M6H,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Health, parks, recreation and fitness",,,,,290.0
4907,M6H,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Personal, protective and transportation services",,,,,380.0
4908,M6H,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Other fields of study,,,,,0.0
4909,M6H,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",,,,,,7570.0
4910,M6H,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Education,,,,,625.0
4911,M6H,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Visual and performing arts, and communications technologies",,,,,820.0
4912,M6H,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Humanities,,,,,875.0
4913,M6H,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Social and behavioural sciences and law,,,,,1545.0
4914,M6H,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Business, management and public administration",,,,,1600.0
4915,M6H,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Physical and life sciences and technologies,,,,,210.0
4916,M6H,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Mathematics, computer and information sciences",,,,,335.0
4917,M6H,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Architecture, engineering, and related technologies",,,,,290.0
4918,M6H,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Agriculture, natural resources and conservation",,,,,80.0
4919,M6H,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Health, parks, recreation and fitness",,,,,900.0
4920,M6H,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Personal, protective and transportation services",,,,,280.0
4921,M6H,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Other fields of study,,,,,0.0
4922,M6H,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data",,,,,,6055.0
4923,M6H,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","No certificate, diploma or degree",,,,,2005.0
4924,M6H,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",,,,,4050.0
4925,M6H,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",High school certificate or equivalent,,,,2460.0
4926,M6H,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",Apprenticeship or trades certificate or diploma,,,,185.0
4927,M6H,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","College, CEGEP or other non-university certificate or diploma",,,,730.0
4928,M6H,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",,,,670.0
4929,M6H,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or diploma below bachelor level,,,210.0
4930,M6H,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,,,460.0
4931,M6H,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Bachelor's degree,,380.0
4932,M6H,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,University certificate or diploma above bachelor level,,60.0
4933,M6H,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,"Degree in medicine, dentistry, veterinary medicine or optometry",,0.0
4934,M6H,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Master's degree,,15.0
4935,M6H,Education,"Total population 15 to 24 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Earned doctorate,,0.0
4936,M6H,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data",,,,,,26650.0
4937,M6H,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","No certificate, diploma or degree",,,,,6095.0
4938,M6H,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",,,,,20555.0
4939,M6H,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",High school certificate or equivalent,,,,5655.0
4940,M6H,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",Apprenticeship or trades certificate or diploma,,,,1685.0
4941,M6H,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","College, CEGEP or other non-university certificate or diploma",,,,4085.0
4942,M6H,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",,,,9125.0
4943,M6H,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or diploma below bachelor level,,,1165.0
4944,M6H,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,,,7960.0
4945,M6H,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Bachelor's degree,,4760.0
4946,M6H,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,University certificate or diploma above bachelor level,,695.0
4947,M6H,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,"Degree in medicine, dentistry, veterinary medicine or optometry",,90.0
4948,M6H,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Master's degree,,2030.0
4949,M6H,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Earned doctorate,,385.0
4950,M6H,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data",,,,,,5120.0
4951,M6H,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","No certificate, diploma or degree",,,,,3355.0
4952,M6H,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",,,,,1765.0
4953,M6H,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",High school certificate or equivalent,,,,690.0
4954,M6H,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",Apprenticeship or trades certificate or diploma,,,,450.0
4955,M6H,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","College, CEGEP or other non-university certificate or diploma",,,,215.0
4956,M6H,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",,,,410.0
4957,M6H,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or diploma below bachelor level,,,80.0
4958,M6H,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,,,325.0
4959,M6H,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Bachelor's degree,,145.0
4960,M6H,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,University certificate or diploma above bachelor level,,30.0
4961,M6H,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,"Degree in medicine, dentistry, veterinary medicine or optometry",,10.0
4962,M6H,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Master's degree,,80.0
4963,M6H,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Earned doctorate,,70.0
4964,M6J,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",,,,,,5175.0
4965,M6J,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Education,,,,,140.0
4966,M6J,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Visual and performing arts, and communications technologies",,,,,930.0
4967,M6J,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Humanities,,,,,410.0
4968,M6J,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Social and behavioural sciences and law,,,,,800.0
4969,M6J,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Business, management and public administration",,,,,780.0
4970,M6J,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Physical and life sciences and technologies,,,,,170.0
4971,M6J,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Mathematics, computer and information sciences",,,,,395.0
4972,M6J,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Architecture, engineering, and related technologies",,,,,1100.0
4973,M6J,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Agriculture, natural resources and conservation",,,,,105.0
4974,M6J,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Health, parks, recreation and fitness",,,,,200.0
4975,M6J,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Personal, protective and transportation services",,,,,140.0
4976,M6J,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Other fields of study,,,,,0.0
4977,M6J,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",,,,,,5565.0
4978,M6J,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Education,,,,,395.0
4979,M6J,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Visual and performing arts, and communications technologies",,,,,895.0
4980,M6J,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Humanities,,,,,635.0
4981,M6J,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Social and behavioural sciences and law,,,,,1195.0
4982,M6J,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Business, management and public administration",,,,,1035.0
4983,M6J,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Physical and life sciences and technologies,,,,,150.0
4984,M6J,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Mathematics, computer and information sciences",,,,,220.0
4985,M6J,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Architecture, engineering, and related technologies",,,,,225.0
4986,M6J,Education,"Total female population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Agriculture, natural resources and conservation",,,,,95.0
